Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1755050629,2025-08-13T02:03:49Z,ANA110,"35.547478,139.792313",0,2,312
1755050652,2025-08-13T02:04:12Z,ANA110,"35.547264,139.792496",0,3,272
1755050670,2025-08-13T02:04:30Z,ANA110,"35.547195,139.792725",0,2,241
1755050686,2025-08-13T02:04:46Z,ANA110,"35.547283,139.792938",0,3,233
1755050707,2025-08-13T02:05:07Z,ANA110,"35.54744,139.793228",0,3,239
1755051047,2025-08-13T02:10:47Z,ANA110,"35.547241,139.792801",0,7,239
1755051054,2025-08-13T02:10:54Z,ANA110,"35.547031,139.792557",0,9,225
1755051065,2025-08-13T02:11:05Z,ANA110,"35.546551,139.792435",0,11,191
1755051073,2025-08-13T02:11:13Z,ANA110,"35.546135,139.792526",0,11,165
1755051079,2025-08-13T02:11:19Z,ANA110,"35.545898,139.792679",0,11,154
1755051085,2025-08-13T02:11:25Z,ANA110,"35.545635,139.792908",0,9,146
1755051092,2025-08-13T02:11:32Z,ANA110,"35.545521,139.793198",0,9,118
1755051101,2025-08-13T02:11:41Z,ANA110,"35.545681,139.793655",0,11,67
1755051113,2025-08-13T02:11:53Z,ANA110,"35.546043,139.794342",0,14,59
1755051123,2025-08-13T02:12:03Z,ANA110,"35.546356,139.794998",0,12,59
1755051131,2025-08-13T02:12:11Z,ANA110,"35.546562,139.795425",0,11,59
1755051138,2025-08-13T02:12:18Z,ANA110,"35.546719,139.795761",0,9,61
1755051142,2025-08-13T02:12:22Z,ANA110,"35.546753,139.79599",0,9,70
1755051147,2025-08-13T02:12:27Z,ANA110,"35.546696,139.796234",0,9,95
1755051157,2025-08-13T02:12:37Z,ANA110,"35.546406,139.79657",0,9,135
1755051168,2025-08-13T02:12:48Z,ANA110,"35.546001,139.796844",0,9,149
1755051175,2025-08-13T02:12:55Z,ANA110,"35.54575,139.797028",0,9,151
1755051180,2025-08-13T02:13:00Z,ANA110,"35.545544,139.797165",0,9,151
1755051187,2025-08-13T02:13:07Z,ANA110,"35.545269,139.797363",0,10,149
1755051195,2025-08-13T02:13:15Z,ANA110,"35.544903,139.797623",0,12,149
1755051203,2025-08-13T02:13:23Z,ANA110,"35.544537,139.797897",0,13,149
1755051209,2025-08-13T02:13:29Z,ANA110,"35.54417,139.798157",0,14,149
1755051221,2025-08-13T02:13:41Z,ANA110,"35.543552,139.798584",0,15,149
1755051227,2025-08-13T02:13:47Z,ANA110,"35.543095,139.798904",0,16,149
1755051234,2025-08-13T02:13:54Z,ANA110,"35.54261,139.79924",0,17,149
1755051241,2025-08-13T02:14:01Z,ANA110,"35.542053,139.799637",0,16,149
1755051251,2025-08-13T02:14:11Z,ANA110,"35.541424,139.800095",0,16,149
1755051259,2025-08-13T02:14:19Z,ANA110,"35.54105,139.800354",0,15,149
1755051266,2025-08-13T02:14:26Z,ANA110,"35.540493,139.800766",0,15,149
1755051273,2025-08-13T02:14:33Z,ANA110,"35.540028,139.801086",0,15,149
1755051281,2025-08-13T02:14:41Z,ANA110,"35.539574,139.801422",0,14,149
1755051288,2025-08-13T02:14:48Z,ANA110,"35.539165,139.801682",0,13,149
1755051296,2025-08-13T02:14:56Z,ANA110,"35.538826,139.801926",0,11,149
1755051304,2025-08-13T02:15:04Z,ANA110,"35.538574,139.802109",0,6,149
1755051313,2025-08-13T02:15:13Z,ANA110,"35.53854,139.802353",0,5,112
1755051325,2025-08-13T02:15:25Z,ANA110,"35.538631,139.802567",0,4,81
1755051335,2025-08-13T02:15:35Z,ANA110,"35.538769,139.802841",0,6,64
1755051342,2025-08-13T02:15:42Z,ANA110,"35.538887,139.803085",0,7,61
1755051351,2025-08-13T02:15:51Z,ANA110,"35.538986,139.803314",0,6,59
1755051359,2025-08-13T02:15:59Z,ANA110,"35.539097,139.803543",0,4,59
1755051373,2025-08-13T02:16:13Z,ANA110,"35.539204,139.803757",0,3,59
1755051388,2025-08-13T02:16:28Z,ANA110,"35.539352,139.804077",0,5,59
1755051396,2025-08-13T02:16:36Z,ANA110,"35.539455,139.804291",0,7,59
1755051406,2025-08-13T02:16:46Z,ANA110,"35.539604,139.804611",0,9,59
1755051409,2025-08-13T02:16:49Z,ANA110,"35.539761,139.80484",0,9,50
1755051419,2025-08-13T02:16:59Z,ANA110,"35.540108,139.804855",0,8,2
1755051426,2025-08-13T02:17:06Z,ANA110,"35.54034,139.804688",0,8,337
1755051434,2025-08-13T02:17:14Z,ANA110,"35.540543,139.804535",0,5,331
1755051447,2025-08-13T02:17:27Z,ANA110,"35.540771,139.804367",0,7,329
1755051453,2025-08-13T02:17:33Z,ANA110,"35.541027,139.804199",0,15,329
1755051456,2025-08-13T02:17:36Z,ANA110,"35.541298,139.804001",0,28,329
1755051462,2025-08-13T02:17:42Z,ANA110,"35.54248,139.803162",0,60,329
1755051476,2025-08-13T02:17:56Z,ANA110,"35.54805,139.799255",0,127,329
1755051487,2025-08-13T02:18:07Z,ANA110,"35.554459,139.794662",0,168,330
1755051494,2025-08-13T02:18:14Z,ANA110,"35.559856,139.790863",0,198,329
1755051502,2025-08-13T02:18:22Z,ANA110,"35.566422,139.786118",100,209,329
1755051509,2025-08-13T02:18:29Z,ANA110,"35.572586,139.781677",475,207,329
1755051518,2025-08-13T02:18:38Z,ANA110,"35.579411,139.776779",925,208,329
1755051524,2025-08-13T02:18:44Z,ANA110,"35.584904,139.773331",1250,208,336
1755051526,2025-08-13T02:18:46Z,ANA110,"35.586906,139.772385",1375,208,340
1755051528,2025-08-13T02:18:48Z,ANA110,"35.588627,139.771744",1450,207,344
1755051530,2025-08-13T02:18:50Z,ANA110,"35.59063,139.771164",1550,208,348
1755051533,2025-08-13T02:18:53Z,ANA110,"35.593098,139.770752",1675,207,352
1755051535,2025-08-13T02:18:55Z,ANA110,"35.59465,139.770645",1750,207,356
1755051537,2025-08-13T02:18:57Z,ANA110,"35.597145,139.770691",1850,207,358
1755051539,2025-08-13T02:18:59Z,ANA110,"35.598824,139.770874",1925,206,4
1755051541,2025-08-13T02:19:01Z,ANA110,"35.601009,139.771332",2000,206,8
1755051543,2025-08-13T02:19:03Z,ANA110,"35.602501,139.771744",2050,206,12
1755051545,2025-08-13T02:19:05Z,ANA110,"35.604858,139.772705",2125,205,16
1755051547,2025-08-13T02:19:07Z,ANA110,"35.606548,139.77356",2200,205,23
1755051549,2025-08-13T02:19:09Z,ANA110,"35.608246,139.774597",2250,205,27
1755051551,2025-08-13T02:19:11Z,ANA110,"35.609856,139.775787",2325,206,31
1755051553,2025-08-13T02:19:13Z,ANA110,"35.611496,139.777222",2400,205,36
1755051556,2025-08-13T02:19:16Z,ANA110,"35.613392,139.779175",2475,205,40
1755051558,2025-08-13T02:19:18Z,ANA110,"35.614426,139.780365",2525,206,44
1755051560,2025-08-13T02:19:20Z,ANA110,"35.616001,139.78244",2600,206,47
1755051562,2025-08-13T02:19:22Z,ANA110,"35.617172,139.784317",2675,206,51
1755051564,2025-08-13T02:19:24Z,ANA110,"35.618515,139.786591",2750,206,54
1755051566,2025-08-13T02:19:26Z,ANA110,"35.619644,139.788666",2825,206,56
1755051568,2025-08-13T02:19:28Z,ANA110,"35.620743,139.790726",2900,206,56
1755051570,2025-08-13T02:19:30Z,ANA110,"35.62175,139.792664",2975,206,57
1755051572,2025-08-13T02:19:32Z,ANA110,"35.622528,139.794159",3050,205,57
1755051574,2025-08-13T02:19:34Z,ANA110,"35.623901,139.796844",3125,206,58
1755051576,2025-08-13T02:19:36Z,ANA110,"35.624844,139.798752",3200,207,58
1755051579,2025-08-13T02:19:39Z,ANA110,"35.625916,139.800858",3250,207,58
1755051581,2025-08-13T02:19:41Z,ANA110,"35.626987,139.803009",3300,209,58
1755051583,2025-08-13T02:19:43Z,ANA110,"35.62793,139.804916",3350,211,58
1755051585,2025-08-13T02:19:45Z,ANA110,"35.629036,139.80722",3375,213,59
1755051587,2025-08-13T02:19:47Z,ANA110,"35.630402,139.809952",3425,216,59
1755051589,2025-08-13T02:19:49Z,ANA110,"35.631176,139.811539",3450,218,59
1755051591,2025-08-13T02:19:51Z,ANA110,"35.632572,139.814468",3500,220,59
1755051593,2025-08-13T02:19:53Z,ANA110,"35.633606,139.81665",3550,222,59
1755051600,2025-08-13T02:20:00Z,ANA110,"35.636902,139.823578",3625,230,59
1755051608,2025-08-13T02:20:08Z,ANA110,"35.641754,139.83284",3750,241,53
1755051610,2025-08-13T02:20:10Z,ANA110,"35.643093,139.834915",3775,242,50
1755051612,2025-08-13T02:20:12Z,ANA110,"35.644955,139.837433",3825,244,46
1755051614,2025-08-13T02:20:14Z,ANA110,"35.646584,139.839249",3850,246,42
1755051616,2025-08-13T02:20:16Z,ANA110,"35.648354,139.841003",3900,248,38
1755051619,2025-08-13T02:20:19Z,ANA110,"35.650356,139.842697",3925,250,34
1755051621,2025-08-13T02:20:21Z,ANA110,"35.652557,139.844345",3950,252,30
1755051623,2025-08-13T02:20:23Z,ANA110,"35.654778,139.845734",3950,255,26
1755051625,2025-08-13T02:20:25Z,ANA110,"35.657227,139.84697",3975,259,21
1755051627,2025-08-13T02:20:27Z,ANA110,"35.660179,139.84819",4025,261,17
1755051629,2025-08-13T02:20:29Z,ANA110,"35.661987,139.848755",4050,263,14
1755051631,2025-08-13T02:20:31Z,ANA110,"35.664833,139.849533",4100,264,11
1755051634,2025-08-13T02:20:34Z,ANA110,"35.667255,139.850113",4175,266,10
1755051636,2025-08-13T02:20:36Z,ANA110,"35.670181,139.850754",4250,268,10
1755051638,2025-08-13T02:20:38Z,ANA110,"35.672653,139.851288",4275,270,10
1755051640,2025-08-13T02:20:40Z,ANA110,"35.675034,139.851837",4325,272,10
1755051642,2025-08-13T02:20:42Z,ANA110,"35.678288,139.85257",4350,274,10
1755051644,2025-08-13T02:20:44Z,ANA110,"35.680298,139.853088",4375,279,10
1755051646,2025-08-13T02:20:46Z,ANA110,"35.68322,139.853729",4425,280,10
1755051648,2025-08-13T02:20:48Z,ANA110,"35.685837,139.854248",4475,282,8
1755051650,2025-08-13T02:20:50Z,ANA110,"35.688297,139.854614",4525,283,6
1755051652,2025-08-13T02:20:52Z,ANA110,"35.691193,139.854874",4575,285,3
1755051654,2025-08-13T02:20:54Z,ANA110,"35.693985,139.854919",4625,287,1
1755051656,2025-08-13T02:20:56Z,ANA110,"35.696411,139.854752",4675,288,356
1755051658,2025-08-13T02:20:58Z,ANA110,"35.699051,139.854431",4725,290,352
1755051660,2025-08-13T02:21:00Z,ANA110,"35.701702,139.853851",4775,290,349
1755051663,2025-08-13T02:21:03Z,ANA110,"35.704376,139.853043",4825,292,345
1755051665,2025-08-13T02:21:05Z,ANA110,"35.707581,139.851837",4900,291,342
1755051667,2025-08-13T02:21:07Z,ANA110,"35.709988,139.850693",4975,293,339
1755051669,2025-08-13T02:21:09Z,ANA110,"35.713108,139.848999",5075,292,336
1755051671,2025-08-13T02:21:11Z,ANA110,"35.7155,139.847488",5150,293,331
1755051673,2025-08-13T02:21:13Z,ANA110,"35.718338,139.84549",5250,293,329
1755051675,2025-08-13T02:21:15Z,ANA110,"35.720261,139.843933",5325,293,326
1755051678,2025-08-13T02:21:18Z,ANA110,"35.723164,139.841461",5450,292,325
1755051680,2025-08-13T02:21:20Z,ANA110,"35.725342,139.839478",5550,293,323
1755051682,2025-08-13T02:21:22Z,ANA110,"35.727772,139.837311",5650,293,323
1755051684,2025-08-13T02:21:24Z,ANA110,"35.729828,139.835419",5750,293,323
1755051686,2025-08-13T02:21:26Z,ANA110,"35.732346,139.833191",5850,293,324
1755051688,2025-08-13T02:21:28Z,ANA110,"35.734589,139.831299",5950,293,325
1755051690,2025-08-13T02:21:30Z,ANA110,"35.736969,139.829346",6025,294,327
1755051693,2025-08-13T02:21:33Z,ANA110,"35.739548,139.827499",6125,293,329
1755051695,2025-08-13T02:21:35Z,ANA110,"35.742344,139.825684",6200,294,332
1755051701,2025-08-13T02:21:41Z,ANA110,"35.749931,139.822174",6400,297,342
1755051703,2025-08-13T02:21:43Z,ANA110,"35.753281,139.821182",6475,299,345
1755051705,2025-08-13T02:21:45Z,ANA110,"35.756058,139.820587",6550,301,350
1755051707,2025-08-13T02:21:47Z,ANA110,"35.758575,139.820251",6600,302,353
1755051709,2025-08-13T02:21:49Z,ANA110,"35.761616,139.819962",6675,303,356
1755051711,2025-08-13T02:21:51Z,ANA110,"35.764755,139.819916",6750,304,358
1755051714,2025-08-13T02:21:54Z,ANA110,"35.768143,139.820129",6850,305,3
1755051716,2025-08-13T02:21:56Z,ANA110,"35.770523,139.82048",6900,306,6
1755051718,2025-08-13T02:21:58Z,ANA110,"35.773361,139.820999",7000,306,9
1755051720,2025-08-13T02:22:00Z,ANA110,"35.77684,139.82196",7075,308,13
1755051722,2025-08-13T02:22:02Z,ANA110,"35.779583,139.822876",7150,310,16
1755051724,2025-08-13T02:22:04Z,ANA110,"35.782845,139.824219",7250,310,18
1755051726,2025-08-13T02:22:06Z,ANA110,"35.785583,139.825455",7325,311,20
1755051728,2025-08-13T02:22:08Z,ANA110,"35.788651,139.82695",7425,310,21
1755051731,2025-08-13T02:22:11Z,ANA110,"35.791077,139.828094",7500,312,21
1755051733,2025-08-13T02:22:13Z,ANA110,"35.793915,139.829468",7575,311,21
1755051735,2025-08-13T02:22:15Z,ANA110,"35.796982,139.830948",7675,311,21
1755051737,2025-08-13T02:22:17Z,ANA110,"35.799957,139.832443",7775,311,21
1755051739,2025-08-13T02:22:19Z,ANA110,"35.802628,139.833694",7850,311,21
1755051741,2025-08-13T02:22:21Z,ANA110,"35.805466,139.835098",7950,311,21
1755051743,2025-08-13T02:22:23Z,ANA110,"35.808445,139.836502",8050,311,21
1755051745,2025-08-13T02:22:25Z,ANA110,"35.810852,139.837708",8125,312,21
1755051748,2025-08-13T02:22:28Z,ANA110,"35.813801,139.839188",8200,312,21
1755051760,2025-08-13T02:22:40Z,ANA110,"35.830627,139.848114",8700,315,26
1755051769,2025-08-13T02:22:49Z,ANA110,"35.841476,139.855789",9025,318,31
1755051771,2025-08-13T02:22:51Z,ANA110,"35.844666,139.858353",9150,318,32
1755051773,2025-08-13T02:22:53Z,ANA110,"35.847244,139.860413",9225,319,33
1755051775,2025-08-13T02:22:55Z,ANA110,"35.849228,139.862091",9275,319,34
1755051777,2025-08-13T02:22:57Z,ANA110,"35.852253,139.86467",9375,320,34
1755051779,2025-08-13T02:22:59Z,ANA110,"35.854721,139.866776",9450,320,35
1755051781,2025-08-13T02:23:01Z,ANA110,"35.857002,139.868759",9550,320,35
1755051783,2025-08-13T02:23:03Z,ANA110,"35.859695,139.871124",9625,321,35
1755051786,2025-08-13T02:23:06Z,ANA110,"35.862122,139.87323",9700,321,35
1755051788,2025-08-13T02:23:08Z,ANA110,"35.864544,139.875351",9800,322,35
1755051801,2025-08-13T02:23:21Z,ANA110,"35.880325,139.889328",10300,323,35
1755051813,2025-08-13T02:23:33Z,ANA110,"35.89592,139.90329",10750,327,36
1755051826,2025-08-13T02:23:46Z,ANA110,"35.911972,139.917816",11200,329,36
1755051841,2025-08-13T02:24:01Z,ANA110,"35.929062,139.933441",11675,331,36
1755051853,2025-08-13T02:24:13Z,ANA110,"35.945171,139.948059",12125,332,36
1755051886,2025-08-13T02:24:46Z,ANA110,"35.985397,139.984009",13250,334,35
1755051918,2025-08-13T02:25:18Z,ANA110,"36.026684,140.020279",14350,336,35
1755051944,2025-08-13T02:25:44Z,ANA110,"36.058365,140.051254",15100,343,46
1755051946,2025-08-13T02:25:46Z,ANA110,"36.060665,140.054535",15150,344,49
1755051948,2025-08-13T02:25:48Z,ANA110,"36.062481,140.057281",15200,344,51
1755051950,2025-08-13T02:25:50Z,ANA110,"36.064812,140.061249",15275,346,53
1755051952,2025-08-13T02:25:52Z,ANA110,"36.06633,140.064072",15325,346,56
1755051954,2025-08-13T02:25:54Z,ANA110,"36.068253,140.067963",15375,347,59
1755051956,2025-08-13T02:25:56Z,ANA110,"36.069855,140.071625",15425,348,61
1755051959,2025-08-13T02:25:59Z,ANA110,"36.071373,140.075394",15475,349,63
1755051961,2025-08-13T02:26:01Z,ANA110,"36.072632,140.078842",15500,351,66
1755051963,2025-08-13T02:26:03Z,ANA110,"36.07412,140.083511",15550,352,68
1755051965,2025-08-13T02:26:05Z,ANA110,"36.075191,140.087372",15575,354,70
1755051967,2025-08-13T02:26:07Z,ANA110,"36.076172,140.091248",15600,356,74
1755051969,2025-08-13T02:26:09Z,ANA110,"36.077042,140.095428",15625,358,76
1755051971,2025-08-13T02:26:11Z,ANA110,"36.077751,140.099411",15650,360,78
1755051973,2025-08-13T02:26:13Z,ANA110,"36.078369,140.103668",15675,361,80
1755051975,2025-08-13T02:26:15Z,ANA110,"36.078827,140.108017",15725,362,82
1755051978,2025-08-13T02:26:18Z,ANA110,"36.079243,140.112732",15750,364,84
1755051980,2025-08-13T02:26:20Z,ANA110,"36.079422,140.116547",15775,366,86
1755051982,2025-08-13T02:26:22Z,ANA110,"36.079514,140.12088",15800,368,88
1755051984,2025-08-13T02:26:24Z,ANA110,"36.079521,140.125763",15850,369,90
1755051986,2025-08-13T02:26:26Z,ANA110,"36.079468,140.12912",15875,370,91
1755051988,2025-08-13T02:26:28Z,ANA110,"36.07933,140.134445",15900,371,92
1755051990,2025-08-13T02:26:30Z,ANA110,"36.079102,140.138916",15950,373,93
1755051992,2025-08-13T02:26:32Z,ANA110,"36.078827,140.144012",15975,374,93
1755051994,2025-08-13T02:26:34Z,ANA110,"36.07859,140.148087",16000,376,94
1755051996,2025-08-13T02:26:36Z,ANA110,"36.078323,140.152359",16025,377,94
1755051999,2025-08-13T02:26:39Z,ANA110,"36.077938,140.157959",16075,378,94
1755052001,2025-08-13T02:26:41Z,ANA110,"36.077705,140.161819",16125,379,94
1755052003,2025-08-13T02:26:43Z,ANA110,"36.077427,140.165909",16150,380,94
1755052005,2025-08-13T02:26:45Z,ANA110,"36.077042,140.171127",16200,380,94
1755052007,2025-08-13T02:26:47Z,ANA110,"36.076767,140.175018",16250,381,94
1755052020,2025-08-13T02:27:00Z,ANA110,"36.073235,140.202438",16575,384,103
1755052022,2025-08-13T02:27:02Z,ANA110,"36.072304,140.20665",16625,385,105
1755052024,2025-08-13T02:27:04Z,ANA110,"36.07132,140.210892",16675,385,106
1755052026,2025-08-13T02:27:06Z,ANA110,"36.069946,140.216095",16750,386,108
1755052028,2025-08-13T02:27:08Z,ANA110,"36.068813,140.220078",16800,386,109
1755052030,2025-08-13T02:27:10Z,ANA110,"36.06752,140.224228",16850,387,110
1755052032,2025-08-13T02:27:12Z,ANA110,"36.065826,140.229324",16925,387,112
1755052034,2025-08-13T02:27:14Z,ANA110,"36.064438,140.23317",16975,388,114
1755052036,2025-08-13T02:27:16Z,ANA110,"36.062809,140.237381",17025,389,115
1755052038,2025-08-13T02:27:18Z,ANA110,"36.061085,140.241531",17075,389,117
1755052040,2025-08-13T02:27:20Z,ANA110,"36.059551,140.245102",17125,390,118
1755052042,2025-08-13T02:27:22Z,ANA110,"36.057686,140.24913",17200,390,119
1755052045,2025-08-13T02:27:25Z,ANA110,"36.055527,140.253525",17250,390,121
1755052047,2025-08-13T02:27:27Z,ANA110,"36.053543,140.257309",17300,391,122
1755052049,2025-08-13T02:27:29Z,ANA110,"36.051636,140.260849",17350,392,124
1755052051,2025-08-13T02:27:31Z,ANA110,"36.048889,140.265594",17425,392,125
1755052053,2025-08-13T02:27:33Z,ANA110,"36.046967,140.26886",17475,393,125
1755052055,2025-08-13T02:27:35Z,ANA110,"36.044468,140.273209",17525,392,125
1755052057,2025-08-13T02:27:37Z,ANA110,"36.04248,140.276703",17575,393,124
1755052059,2025-08-13T02:27:39Z,ANA110,"36.040462,140.280457",17625,394,123
1755052061,2025-08-13T02:27:41Z,ANA110,"36.038368,140.284424",17650,395,122
1755052093,2025-08-13T02:28:13Z,ANA110,"36.009979,140.349945",17925,416,116
1755052125,2025-08-13T02:28:45Z,ANA110,"35.982056,140.420441",18075,441,115
1755052156,2025-08-13T02:29:16Z,ANA110,"35.954086,140.491165",18650,450,115
1755052187,2025-08-13T02:29:47Z,ANA110,"35.925434,140.563522",19300,457,116
1755052219,2025-08-13T02:30:19Z,ANA110,"35.895355,140.639023",20050,462,116
1755052251,2025-08-13T02:30:51Z,ANA110,"35.866684,140.715866",20600,470,109
1755052255,2025-08-13T02:30:55Z,ANA110,"35.863983,140.726334",20700,472,106
1755052257,2025-08-13T02:30:57Z,ANA110,"35.862774,140.731537",20725,471,105
1755052259,2025-08-13T02:30:59Z,ANA110,"35.861664,140.736694",20775,470,104
1755052261,2025-08-13T02:31:01Z,ANA110,"35.860657,140.741608",20825,470,103
1755052264,2025-08-13T02:31:04Z,ANA110,"35.859512,140.74791",20900,470,102
1755052266,2025-08-13T02:31:06Z,ANA110,"35.858723,140.752625",20925,470,101
1755052268,2025-08-13T02:31:08Z,ANA110,"35.857681,140.75946",21000,471,100
1755052270,2025-08-13T02:31:10Z,ANA110,"35.857002,140.764496",21025,470,99
1755052272,2025-08-13T02:31:12Z,ANA110,"35.856396,140.769516",21075,470,97
1755052274,2025-08-13T02:31:14Z,ANA110,"35.855743,140.775894",21125,471,96
1755052276,2025-08-13T02:31:16Z,ANA110,"35.855301,140.781265",21150,471,95
1755052278,2025-08-13T02:31:18Z,ANA110,"35.854954,140.786575",21175,471,94
1755052280,2025-08-13T02:31:20Z,ANA110,"35.854614,140.792206",21200,471,93
1755052282,2025-08-13T02:31:22Z,ANA110,"35.854431,140.797867",21225,472,92
1755052284,2025-08-13T02:31:24Z,ANA110,"35.85434,140.803238",21275,472,91
1755052287,2025-08-13T02:31:27Z,ANA110,"35.854301,140.809143",21300,473,90
1755052289,2025-08-13T02:31:29Z,ANA110,"35.854393,140.815338",21325,473,88
1755052291,2025-08-13T02:31:31Z,ANA110,"35.854614,140.821213",21375,472,87
1755052293,2025-08-13T02:31:33Z,ANA110,"35.854904,140.826843",21425,472,86
1755052295,2025-08-13T02:31:35Z,ANA110,"35.855186,140.831985",21450,472,85
1755052297,2025-08-13T02:31:37Z,ANA110,"35.855511,140.837311",21500,473,85
1755052299,2025-08-13T02:31:39Z,ANA110,"35.855885,140.844025",21525,473,85
1755052301,2025-08-13T02:31:41Z,ANA110,"35.856163,140.848587",21575,474,86
1755052304,2025-08-13T02:31:44Z,ANA110,"35.856491,140.854279",21600,474,86
1755052335,2025-08-13T02:32:15Z,ANA110,"35.861481,140.939484",22225,480,85
1755052367,2025-08-13T02:32:47Z,ANA110,"35.867058,141.026581",22875,483,85
1755052397,2025-08-13T02:33:17Z,ANA110,"35.872284,141.110291",23575,483,85
1755052429,2025-08-13T02:33:49Z,ANA110,"35.877411,141.195084",24725,473,85
1755052460,2025-08-13T02:34:20Z,ANA110,"35.882465,141.280258",25300,476,85
1755052492,2025-08-13T02:34:52Z,ANA110,"35.88739,141.364624",25775,481,85
1755052523,2025-08-13T02:35:23Z,ANA110,"35.892426,141.451385",26275,485,85
1755052556,2025-08-13T02:35:56Z,ANA110,"35.897552,141.539673",26750,490,86
1755052587,2025-08-13T02:36:27Z,ANA110,"35.902714,141.629776",27225,494,86
1755052620,2025-08-13T02:37:00Z,ANA110,"35.907852,141.720428",27725,497,86
1755052651,2025-08-13T02:37:31Z,ANA110,"35.912933,141.811981",28125,501,86
1755052684,2025-08-13T02:38:04Z,ANA110,"35.91803,141.904037",28525,505,86
1755052715,2025-08-13T02:38:35Z,ANA110,"35.922871,141.993378",28775,513,86
1755052745,2025-08-13T02:39:05Z,ANA110,"35.927666,142.082733",29000,521,86
1755052776,2025-08-13T02:39:36Z,ANA110,"35.932434,142.174469",29350,526,86
1755052807,2025-08-13T02:40:07Z,ANA110,"35.937489,142.26857",29750,528,85
1755052833,2025-08-13T02:40:33Z,ANA110,"35.948044,142.344528",30025,528,76
1755052837,2025-08-13T02:40:37Z,ANA110,"35.950619,142.35675",30075,527,74
1755052839,2025-08-13T02:40:39Z,ANA110,"35.951981,142.362839",30075,526,74
1755052842,2025-08-13T02:40:42Z,ANA110,"35.953308,142.368286",30100,527,73
1755052844,2025-08-13T02:40:44Z,ANA110,"35.955139,142.375778",30100,527,72
1755052848,2025-08-13T02:40:48Z,ANA110,"35.958393,142.388016",30125,527,71
1755052850,2025-08-13T02:40:50Z,ANA110,"35.960403,142.395111",30150,527,70
1755052852,2025-08-13T02:40:52Z,ANA110,"35.962189,142.401062",30150,528,69
1755052857,2025-08-13T02:40:57Z,ANA110,"35.965988,142.413086",30200,527,68
1755052860,2025-08-13T02:41:00Z,ANA110,"35.968773,142.421432",30225,526,67
1755052863,2025-08-13T02:41:03Z,ANA110,"35.971436,142.429169",30250,526,66
1755052867,2025-08-13T02:41:07Z,ANA110,"35.974873,142.438446",30275,525,64
1755052869,2025-08-13T02:41:09Z,ANA110,"35.97821,142.447067",30325,526,64
1755052902,2025-08-13T02:41:42Z,ANA110,"36.012905,142.534866",30825,525,64
1755052932,2025-08-13T02:42:12Z,ANA110,"36.04512,142.616684",31025,523,64
1755052965,2025-08-13T02:42:45Z,ANA110,"36.079288,142.703339",31000,525,64
1755052996,2025-08-13T02:43:16Z,ANA110,"36.11327,142.789825",31000,526,64
1755053028,2025-08-13T02:43:48Z,ANA110,"36.146576,142.874573",31000,526,64
1755053060,2025-08-13T02:44:20Z,ANA110,"36.180588,142.961197",31000,527,64
1755053092,2025-08-13T02:44:52Z,ANA110,"36.215313,143.04982",31000,527,64
1755053124,2025-08-13T02:45:24Z,ANA110,"36.248272,143.134094",31000,526,64
1755053156,2025-08-13T02:45:56Z,ANA110,"36.281937,143.220352",31000,526,64
1755053188,2025-08-13T02:46:28Z,ANA110,"36.315681,143.307129",31000,528,64
1755053219,2025-08-13T02:46:59Z,ANA110,"36.348312,143.391388",31000,528,64
1755053251,2025-08-13T02:47:31Z,ANA110,"36.382462,143.479553",31000,528,64
1755053286,2025-08-13T02:48:06Z,ANA110,"36.420227,143.577515",31000,529,64
1755053322,2025-08-13T02:48:42Z,ANA110,"36.456253,143.671188",31000,529,64
1755053370,2025-08-13T02:49:30Z,ANA110,"36.507893,143.806183",31000,527,64
1755053401,2025-08-13T02:50:01Z,ANA110,"36.540024,143.890518",31000,528,64
1755053434,2025-08-13T02:50:34Z,ANA110,"36.574417,143.980972",31000,528,64
1755053464,2025-08-13T02:51:04Z,ANA110,"36.6064,144.065247",31000,528,64
1755053495,2025-08-13T02:51:35Z,ANA110,"36.637756,144.148178",31000,527,64
1755053529,2025-08-13T02:52:09Z,ANA110,"36.673645,144.243332",31000,528,64
1755053563,2025-08-13T02:52:43Z,ANA110,"36.709076,144.337402",31000,528,64
1755053595,2025-08-13T02:53:15Z,ANA110,"36.741394,144.423691",31000,528,65
1755053627,2025-08-13T02:53:47Z,ANA110,"36.774948,144.513306",31000,528,65
1755053659,2025-08-13T02:54:19Z,ANA110,"36.808296,144.602753",31000,527,65
1755053692,2025-08-13T02:54:52Z,ANA110,"36.84116,144.691345",31000,527,65
1755053723,2025-08-13T02:55:23Z,ANA110,"36.873653,144.778854",31000,528,65
1755053755,2025-08-13T02:55:55Z,ANA110,"36.90559,144.865479",31000,528,65
1755053787,2025-08-13T02:56:27Z,ANA110,"36.938595,144.954926",31000,529,65
1755053817,2025-08-13T02:56:57Z,ANA110,"36.969318,145.038452",31000,528,65
1755053852,2025-08-13T02:57:32Z,ANA110,"37.005249,145.136581",31000,529,65
1755053884,2025-08-13T02:58:04Z,ANA110,"37.037567,145.225052",31000,529,65
1755053917,2025-08-13T02:58:37Z,ANA110,"37.070709,145.316162",31000,530,65
1755053949,2025-08-13T02:59:09Z,ANA110,"37.10321,145.405518",31000,531,65
1755053981,2025-08-13T02:59:41Z,ANA110,"37.135979,145.495819",31000,533,65
